0.357142857,0.428571429,0.285714286,0.357142857,0.285714286,0.142857143,0,0.714285714,0.642857143,0.714285714,0.428571429,0,0.142857143,0.285714286,0.428571429,0.5,0.357142857,0.642857143,0.071428571,0.142857143,0.071428571,0.214285714,0.285714286,0.214285714,0.357142857,0.142857143,0.142857143,0.285714286,0.214285714,0.142857143,0.214285714,0.142857143,0.071428571,0.071428571,0.214285714,0.071428571,0.285714286,0.142857143,0.285714286,0.071428571,0.214285714,0.142857143,0,0,0.071428571,0,0.071428571,0.214285714,0,0.571428571,1,0.857142857,0.428571429,0.428571429,0.571428571,0,0.714285714,0.285714286,0.428571429,0.5,0.214285714,0.285714286,0.142857143,0.5,0.642857143,0.357142857,0.071428571,0.071428571,0.357142857,0.642857143,0.357142857,0.071428571,0.428571429,0.214285714,0,0.071428571,0.285714286,0,0.142857143,0.071428571,0.214285714,0.071428571,0.071428571,0.142857143,0.285714286,0.214285714,0.214285714,0.214285714,0,0,0.071428571,0,0.142857143,0,0.428571429,0.214285714,0.142857143,0,0.428571429,0.642857143,0.357142857,0.357142857,0.071428571,0.214285714,0,0.928571429,0.785714286,0.428571429,0.285714286,0.071428571,0.214285714,0.071428571,0.785714286,0.285714286,0.785714286,0.428571429,0.142857143,0.142857143,0.142857143,0.357142857,0.428571429,0.214285714,0.428571429,0.142857143,0,0,0,0.142857143,0.142857143,0.142857143,0.071428571,0,0,0.071428571,0.357142857,0.214285714,0.071428571,0,0,0.071428571,0.071428571,0.214285714,0.357142857,0.5,0.071428571,0.285714286,0,0.357142857,0.357142857,0.357142857,0.285714286,0.142857143,0.071428571,0.142857143,0.714285714,0.285714286,0.428571429,0.142857143,0.071428571,0.214285714,0.071428571,0.142857143,0.428571429,0.214285714,0.285714286,0.142857143,0.071428571,0.214285714,0.357142857,0.428571429,0.142857143,0.142857143,0.285714286,0.071428571,0.214285714,0.214285714,0.071428571,0.071428571,0.071428571,0.214285714,0,0.071428571,0.142857143,0.071428571,0,0.071428571,0,0.071428571,0.071428571,0.214285714,0,0.5,0.214285714,0,0.142857143,0,0.071428571,0.142857143,0.285714286,0,0.071428571,0.142857143,0,0.285714286,0.142857143,0.357142857,0,0.071428571,0,0.071428571,0.142857143,0.142857143,0.142857143,0,0,0.071428571,0.142857143,0.071428571,0.142857143,0.142857143,0.357142857,0.071428571,0,0,0,0.214285714,0.142857143,0.071428571,0.142857143,0,0,0,0.142857143,0,0,0,0,0,0.142857143,0,0.285714286,0,0,0,0,0.071428571,0.071428571,0,0.214285714,0.071428571,0.071428571,0.214285714,0.428571429,0.214285714,0.071428571,0.071428571,0.285714286,0.142857143,0.285714286,0,0.142857143,0.214285714,0.142857143,0,0,0.214285714,0,0.142857143,0.071428571,0.142857143,0.071428571,0.071428571,0.285714286,0.071428571,0,0,0.142857143,0,0,0,0,0,0,0.142857143,0.071428571,0,0.142857143,0,0.071428571,0.285714286,0,0.071428571,0.071428571,0,0,0.285714286,0.142857143,0,0,0,0,0.071428571,0.214285714,0.142857143,0,0,0,0,0.071428571,0.642857143,0.642857143,0,0.071428571,0,0.071428571,0.357142857,0.428571429,0.285714286,0,0,0.071428571,0,0.214285714,0.214285714,0,0,0,0,0,0.142857143,0.428571429,0.142857143,0,0.071428571,0.071428571,0,0,0,0,0,0,0,0,1
0.411764706,0.352941176,0.529411765,0.117647059,0.058823529,0.235294118,0,0.352941176,0.529411765,0.411764706,0.352941176,0.411764706,0.117647059,0.058823529,0.588235294,0.647058824,0.235294118,0.176470588,0.058823529,0.411764706,0,0.294117647,0.470588235,0.176470588,0.117647059,0,0.117647059,0,0.117647059,0.294117647,0.176470588,0.117647059,0,0.058823529,0,0.117647059,0.411764706,0.529411765,0.294117647,0.235294118,0.058823529,0,0,0,0.058823529,0,0,0,0,0.411764706,0.470588235,0.411764706,0.176470588,0.176470588,0.352941176,0,0.764705882,0.764705882,0.529411765,0.764705882,0.529411765,0.235294118,0.058823529,0.529411765,0.882352941,0.529411765,0.352941176,0.058823529,0.058823529,0,0.352941176,0.529411765,0.470588235,0.117647059,0.058823529,0.352941176,0.058823529,0.470588235,0.588235294,0.235294118,0.058823529,0.058823529,0.117647059,0,0.176470588,0.352941176,0.294117647,0.176470588,0.235294118,0.117647059,0,0,0.117647059,0.117647059,0,0,0,0,0.411764706,0.705882353,0.352941176,0.470588235,0.058823529,0.411764706,0,0.176470588,1,0.529411765,0.352941176,0.352941176,0.235294118,0.058823529,0.294117647,0.529411765,0.117647059,0.176470588,0.058823529,0.117647059,0,0.235294118,0.352941176,0.058823529,0.117647059,0.117647059,0.235294118,0,0.058823529,0.117647059,0.117647059,0.058823529,0,0.058823529,0,0.352941176,0.058823529,0.117647059,0.058823529,0.235294118,0.117647059,0,0,0.058823529,0,0,0,0,0,0.235294118,0.117647059,0.352941176,0.117647059,0.176470588,0.294117647,0,0.235294118,0.294117647,0.411764706,0.294117647,0.117647059,0.470588235,0,0.235294118,0.235294118,0.235294118,0.117647059,0.058823529,0.058823529,0,0.058823529,0.176470588,0.117647059,0,0.117647059,0.058823529,0,0.235294118,0,0.058823529,0,0.058823529,0,0,0.176470588,0.117647059,0.176470588,0.352941176,0.058823529,0.117647059,0,0,0.058823529,0,0,0,0,0,0.176470588,0.294117647,0.235294118,0.235294118,0.117647059,0.235294118,0,0.117647059,0.588235294,0.176470588,0.117647059,0.058823529,0.058823529,0.058823529,0.117647059,0.117647059,0.117647059,0.176470588,0,0.117647059,0,0,0.058823529,0.058823529,0.058823529,0,0.058823529,0,0,0.176470588,0,0,0,0,0,0.058823529,0.294117647,0.058823529,0.117647059,0.117647059,0.117647059,0,0,0,0,0,0,0,0,0.058823529,0.294117647,0.235294118,0.058823529,0.176470588,0.117647059,0.058823529,0.352941176,0.411764706,0.235294118,0.058823529,0.058823529,0.235294118,0,0.588235294,0.235294118,0.058823529,0.117647059,0.117647059,0.176470588,0,0.352941176,0.235294118,0.058823529,0.117647059,0.058823529,0.176470588,0,0.411764706,0,0.058823529,0,0.058823529,0.529411765,0,0.117647059,0.117647059,0.117647059,0,0.176470588,0.117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.176470588,0,0,0,0,0.058823529,0.058823529,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.482758621,0.137931034,0.137931034,0.103448276,0.172413793,0.034482759,0.275862069,0.379310345,0.172413793,0.137931034,0.137931034,0.172413793,0.034482759,0.24137931,0.103448276,0.068965517,0.034482759,0.068965517,0,0,0.103448276,0.137931034,0.103448276,0.034482759,0.103448276,0,0,0.034482759,0.206896552,0.068965517,0.068965517,0.068965517,0.068965517,0,0.034482759,0.137931034,0.034482759,0,0.068965517,0.034482759,0,0,0.034482759,0,0,0,0,0,0.379310345,0.275862069,0.206896552,0.068965517,0.206896552,0.103448276,0,0.448275862,0.24137931,0.172413793,0.068965517,0.103448276,0.068965517,0.034482759,0.103448276,0.068965517,0.172413793,0.068965517,0.24137931,0.068965517,0,0,0.137931034,0.034482759,0.103448276,0.103448276,0.068965517,0.034482759,0.103448276,0.068965517,0.103448276,0.103448276,0.068965517,0,0,0.068965517,0.068965517,0.068965517,0,0.172413793,0.068965517,0.034482759,0,0.034482759,0,0,0.034482759,0,0,0.310344828,0.206896552,0.103448276,0.068965517,0.068965517,0,0,0.137931034,0.034482759,0.068965517,0.103448276,0.034482759,0.068965517,0,0.103448276,0.137931034,0.068965517,0.068965517,0,0,0.034482759,0.068965517,0.068965517,0,0,0,0,0.034482759,0.137931034,0.068965517,0.103448276,0.103448276,0.034482759,0,0,0.034482759,0.068965517,0,0,0.068965517,0,0,0.034482759,0.034482759,0,0,0,0,0,0.068965517,0.068965517,0,0.103448276,0.103448276,0,0,0.137931034,0.172413793,0.206896552,0.034482759,0,0,0,0.103448276,0,0.034482759,0,0,0.034482759,0.034482759,0.068965517,0.137931034,0,0.034482759,0.034482759,0,0,0.068965517,0.034482759,0.068965517,0,0.068965517,0,0,0,0.034482759,0.034482759,0,0,0,0,0,0.034482759,0,0.034482759,0,0,0,0.206896552,0.137931034,0.068965517,0.068965517,0,0.034482759,0,0.103448276,0.172413793,0.034482759,0.068965517,0.068965517,0.137931034,0,0.103448276,0.103448276,0.103448276,0,0.103448276,0.034482759,0,0.103448276,0.068965517,0.068965517,0.068965517,0,0,0,0.068965517,0.137931034,0.034482759,0,0.034482759,0.034482759,0.068965517,0.034482759,0,0.034482759,0,0,0.034482759,0,0.034482759,0,0,0,0,0.034482759,0,0.068965517,0.137931034,0,0.034482759,0,0,0,0.068965517,0.103448276,0.068965517,0.068965517,0.068965517,0,0,0.103448276,0.034482759,0,0,0.034482759,0.034482759,0,0,0,0,0,0,0,0,0.103448276,0.068965517,0.034482759,0.034482759,0.068965517,0,0,0.068965517,0.068965517,0.034482759,0,0,0.034482759,0,0,0,0,0,0.034482759,0,0,0.034482759,0,0,0,0.034482759,0,0,0.068965517,0.034482759,0,0,0,0.034482759,0,0,0,0,0,0,0,0,0,0,0,0.034482759,0,0,0,0,0,0.034482759,0,0.034482759,0,0,0,0,0,0,0,0.034482759,0,0,0,0,0,0,0,0,1
0.352941176,0.176470588,0.176470588,0.176470588,0,0.235294118,0,0.176470588,0.529411765,0.235294118,0.235294118,0.176470588,0.176470588,0.058823529,0.705882353,0.764705882,0.294117647,0.294117647,0.058823529,0.235294118,0,0.117647059,0.470588235,0.176470588,0.294117647,0,0,0.235294118,0.058823529,0.058823529,0.058823529,0,0,0.058823529,0,0.117647059,0.235294118,0,0.176470588,0.176470588,0.117647059,0,0.058823529,0,0,0,0,0.058823529,0,0.411764706,0.176470588,0.529411765,0.294117647,0,0.176470588,0.117647059,0.411764706,0.529411765,0.705882353,0.470588235,0.117647059,0.352941176,0.058823529,0.529411765,1,0.470588235,0.235294118,0.294117647,0.117647059,0,0.235294118,0.352941176,0.470588235,0.294117647,0.058823529,0.058823529,0,0.117647059,0.352941176,0.176470588,0.176470588,0,0,0,0.117647059,0.117647059,0.176470588,0.117647059,0.058823529,0.058823529,0.176470588,0.058823529,0,0,0.058823529,0,0,0,0.176470588,0.647058824,0.764705882,0.352941176,0.117647059,0.117647059,0,0.705882353,0.470588235,0.823529412,0.529411765,0.294117647,0.058823529,0,0.470588235,0.411764706,0.470588235,0.411764706,0.117647059,0.117647059,0,0.235294118,0.117647059,0.058823529,0.882352941,0.058823529,0.058823529,0.058823529,0.117647059,0.058823529,0.117647059,0.294117647,0.058823529,0,0,0,0.235294118,0.176470588,0.117647059,0,0,0.058823529,0,0,0,0,0,0,0,0.117647059,0.294117647,0.235294118,0.470588235,0,0.176470588,0,0.176470588,0.764705882,0.529411765,0.176470588,0.235294118,0.058823529,0,0.294117647,0.235294118,0.470588235,0.176470588,0,0.117647059,0,0.411764706,0.882352941,0.294117647,0.294117647,0.058823529,0,0,0.058823529,0,0.176470588,0.117647059,0,0.058823529,0,0.117647059,0,0,0.058823529,0,0,0,0,0,0.294117647,0,0,0,0,0,0.117647059,0.294117647,0,0,0.117647059,0,0.058823529,0.176470588,0.176470588,0.058823529,0,0,0,0.176470588,0,0.176470588,0.235294118,0,0,0,0.235294118,0.117647059,0.058823529,0.117647059,0,0.058823529,0,0.058823529,0,0,0,0,0,0,0.058823529,0,0.058823529,0,0,0.117647059,0,0,0,0,0,0,0,0,0.058823529,0.176470588,0.235294118,0,0.117647059,0,0,0.176470588,0.117647059,0.176470588,0,0,0.176470588,0,0,0.117647059,0,0.117647059,0.176470588,0,0,0.058823529,0,0.235294118,0.058823529,0.176470588,0,0,0.117647059,0,0,0,0,0.117647059,0,0.176470588,0.058823529,0,0.058823529,0,0.117647059,0,0,0,0.176470588,0,0.058823529,0,0,0,0,0.117647059,0,0,0,0,0,0,0,0,0,0,0,0,0.352941176,0.117647059,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0.058823529,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,1
0,0.3,0.1,0.1,0.2,0.1,0,0.3,0.5,0.1,0.2,0.1,0.4,0,0.2,0,0.3,0.3,0.1,0,0.1,0,0.1,0.6,0.1,0.1,0.1,0,0.2,0.4,0.4,0.1,0,0.2,0,0.1,0.3,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.4,0.3,0.4,0.3,0.3,0.2,0,0.3,1,0.6,0.4,0.3,0.5,0,0,0.4,0.4,0.4,0.2,0,0,0.3,0.4,0.2,0.4,0.1,0.2,0,0.1,0,0.3,0.1,0,0,0.1,0.1,0.3,0.3,0,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.2,0.2,0,0.2,0.2,0.3,0.3,0,0.3,0,0.2,0.5,0.2,0.5,0.2,0.1,0,0.3,0.6,0.2,0,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0,0.1,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0.2,0.3,0.2,0.3,0.2,0,0,0.3,0.5,0.3,0.4,0.1,0,0,0.4,0,0.4,0.3,0.1,0,0.1,0.4,0.1,0.2,0,0,0,0,0,0.1,0.1,0.2,0.1,0,0,0.1,0.1,0.1,0.3,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0,0.2,0.1,0.1,0,0.3,0.5,0.1,0,0.1,0.1,0,0.2,0.2,0.2,0.1,0.3,0.1,0,0.1,0.1,0.1,0,0,0.2,0,0,0.3,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0,0.1,0,0.1,0.3,0.2,0.1,0.3,0,0,0,0,0.2,0.2,0,0.2,0,0,0,0.2,0,0.2,0,0.1,0,0.3,0.2,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.428571429,0.142857143,0.428571429,0,0.142857143,0,0.571428571,0.285714286,0.428571429,0.142857143,0,0,0.142857143,0.142857143,0.428571429,0.714285714,0.142857143,0.142857143,0,0.142857143,0.142857143,0.428571429,0.142857143,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0,0.428571429,0.714285714,0.142857143,0,0,0,0.142857143,0.285714286,0.428571429,0.428571429,0,0,0,0,0.428571429,0.142857143,0.571428571,0.142857143,0.142857143,0,0,0.142857143,0.142857143,0.142857143,0.142857143,0,0,0,0.142857143,0,0.285714286,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0.428571429,0,0,0,0,0.285714286,0.285714286,0.857142857,0.428571429,0,0,0.142857143,0.285714286,0.285714286,0.285714286,0.142857143,0.285714286,0,0,1,0.285714286,0.428571429,0.714285714,0.142857143,0.142857143,0,0.428571429,0,0.142857143,0.285714286,0.428571429,0,0,0,0,0.285714286,0,0.142857143,0,0.142857143,0,0.142857143,0,0,0,0.142857143,0,0,0.142857143,0.142857143,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0.142857143,0,0,0.285714286,0,0.142857143,0.428571429,0.142857143,0,0,0.142857143,0,0,0.428571429,0,0,0,0,0.142857143,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0.142857143,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0.285714286,0.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0,0.142857143,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0.142857143,0,0.285714286,0,0.285714286,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,1
0,0.2,0,0.2,0,0.2,0,0.2,0,0.4,0.4,0,0,0,0.2,0,0.4,0.2,0,0.2,0.2,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0.2,0.4,0,0,0,0,0,0,0.8,0,0,0.2,0,0.8,0.8,0.4,0.2,0,0,0,0.4,0.2,0,0,0,0,0,0,0.2,0,0,0.2,0,0.2,0.2,0,0.2,0.2,0,0.2,0,0,0,0.2,0,0,0,0,0.4,0.4,0.4,0.2,0,0.2,0.2,0.2,0.6,0.8,0,0.4,0.2,0,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0,0.6,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0,0.4,0.2,0.4,0,0,0,0.4,0,0,0,0,0,0,0.6,0.4,0,0,0,0.2,0.2,0.2,0,0,0,0,0.2,0.4,0,0.4,0.2,0.6,0,0,0,0,0.2,0.2,0,0.2,0,0.2,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0.2,0,0.2,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0.2,0,0,0,0,0,0,0.2,0.2,0,0,0.2,0.2,0,0,0,0.2,0.4,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0.2,0.2,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.307692308,0.307692308,0.923076923,0.153846154,0.230769231,0.230769231,0.076923077,0.538461538,0.615384615,0.461538462,0.153846154,0.153846154,0.461538462,0,0.538461538,0.846153846,0.384615385,0.230769231,0.230769231,0.384615385,0.230769231,0.384615385,0.153846154,0.153846154,0.153846154,0,0.076923077,0.076923077,0.153846154,0.076923077,0.307692308,0.230769231,0,0.076923077,0.153846154,0.230769231,0.153846154,0.076923077,0.307692308,0.153846154,0.076923077,0.076923077,0.076923077,0.307692308,0,0.076923077,0,0.076923077,0,0.769230769,0.461538462,0.615384615,0.384615385,0.307692308,0.307692308,0.153846154,1,0.230769231,0.615384615,0.153846154,0.230769231,0.384615385,0.076923077,0.461538462,0.923076923,0.307692308,0.230769231,0.307692308,0.615384615,0.076923077,0.153846154,0.076923077,0.307692308,0.076923077,0.230769231,0.076923077,0,0.307692308,0.384615385,0.153846154,0.153846154,0.076923077,0.230769231,0,0.230769231,0.461538462,0.307692308,0.076923077,0,0.230769231,0.076923077,0,0.230769231,0,0,0,0,0,0.538461538,0.538461538,0.384615385,0.153846154,0.076923077,0.230769231,0.076923077,0.615384615,0.461538462,0.846153846,0.153846154,0.538461538,0.230769231,0.153846154,0.461538462,0.461538462,0.461538462,0.307692308,0.076923077,0.153846154,0.076923077,0.230769231,0.538461538,0.076923077,0,0.076923077,0.076923077,0,0.307692308,0.230769231,0.153846154,0.076923077,0.076923077,0.076923077,0,0.461538462,0.384615385,0.230769231,0.076923077,0.230769231,0.153846154,0.153846154,0.076923077,0.076923077,0.230769231,0,0.076923077,0,0,0.230769231,0.076923077,0.461538462,0.230769231,0.076923077,0,0.076923077,0.384615385,0.461538462,0.076923077,0,0.230769231,0,0,0.153846154,0.307692308,0.307692308,0.076923077,0.076923077,0.076923077,0,0,0.153846154,0,0.076923077,0,0.230769231,0.076923077,0.076923077,0.076923077,0,0.153846154,0.076923077,0.076923077,0,0.153846154,0.153846154,0.153846154,0.076923077,0,0.076923077,0.076923077,0.076923077,0,0,0.076923077,0,0.076923077,0,0.230769231,0.307692308,0.153846154,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.384615385,0.384615385,0,0.076923077,0.076923077,0,0.076923077,0.076923077,0.307692308,0,0,0.076923077,0,0.153846154,0.153846154,0.153846154,0.153846154,0.076923077,0.076923077,0.076923077,0,0.153846154,0,0.076923077,0,0.076923077,0,0.076923077,0,0.307692308,0.230769231,0,0,0,0,0,0.153846154,0,0,0,0,0.076923077,0.461538462,0.230769231,0,0.230769231,0.230769231,0.076923077,0.307692308,0.230769231,0.307692308,0.307692308,0.076923077,0.153846154,0,0.307692308,0.230769231,0.076923077,0.153846154,0.153846154,0.307692308,0,0.230769231,0.076923077,0.230769231,0,0.076923077,0.153846154,0,0.153846154,0.076923077,0,0.076923077,0.076923077,0.076923077,0,0.076923077,0.230769231,0.153846154,0,0.076923077,0,0.076923077,0.153846154,0.153846154,0.153846154,0,0,0,0,0.076923077,0.230769231,0.076923077,0,0,0,0,0.076923077,0.307692308,0.230769231,0.153846154,0,0,0,0,0.153846154,0.153846154,0,0.076923077,0.076923077,0.076923077,0,0,0.076923077,0.076923077,0,0,0,0,0,0,0.076923077,0,0,0,0.076923077,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,1
0.222222222,0.444444444,0.444444444,0,0.222222222,0.222222222,0.111111111,0.333333333,1,0.555555556,0,0.111111111,0.222222222,0,0.222222222,0.222222222,0.222222222,0,0,0,0,0,0.222222222,0.222222222,0.111111111,0,0,0,0.333333333,0,0.222222222,0,0,0.444444444,0,0.111111111,0.111111111,0.333333333,0.222222222,0.333333333,0,0.111111111,0.222222222,0,0,0.111111111,0,0,0,0.555555556,0.555555556,0.111111111,0.222222222,0.222222222,0.333333333,0,0.777777778,0.111111111,0,0.222222222,0,0,0.222222222,0.666666667,0.444444444,0,0.111111111,0,0.111111111,0,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0,0,0.111111111,0,0.111111111,0,0,0,0,0.333333333,0,0,0.111111111,0,0.111111111,0.111111111,0,0.222222222,0,0.111111111,0,0,0,0.222222222,0.333333333,0.111111111,0.222222222,0,0.111111111,0,0.555555556,0.111111111,0.222222222,0,0.111111111,0,0.111111111,0,0.333333333,0.111111111,0.222222222,0.111111111,0.111111111,0,0.222222222,0.111111111,0.111111111,0.111111111,0,0,0,0,0.111111111,0,0,0.111111111,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0.111111111,0,0.111111111,0,0.222222222,0.111111111,0.222222222,0,0,0.111111111,0,0.111111111,0,0.222222222,0,0.111111111,0,0,0.222222222,0,0.111111111,0.111111111,0.111111111,0,0,0,0.222222222,0,0,0,0.111111111,0,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0,0,0.333333333,0.222222222,0,0,0.111111111,0.222222222,0.111111111,0.111111111,0,0,0,0,0.222222222,0,0,0,0.111111111,0.222222222,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0.444444444,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0.222222222,0.333333333,0,0,0.444444444,0,0.111111111,0,0,0.111111111,0.222222222,0,0,0,0,0.111111111,0.222222222,0,0,0,0,0,0.222222222,0,0.111111111,0,0.111111111,0,0.444444444,0,0,0,0,0,0,0,0.222222222,0,0,0,0.111111111,0,0.111111111,0.111111111,0,0,0,0,0,0.111111111,0,0,0,0,0.222222222,0,0,0,0.222222222,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.133333333,0.333333333,0.266666667,0.133333333,0.2,0.266666667,0,0.333333333,0.733333333,0.533333333,0.333333333,0.2,0.2,0,0.466666667,0.6,0.666666667,0.266666667,0.066666667,0.333333333,0,0.266666667,0.4,0.4,0.066666667,0.2,0.266666667,0,0.133333333,0.133333333,0.2,0,0.2,0.266666667,0,0.266666667,0.4,0.2,0.266666667,0.066666667,0.066666667,0,0,0.066666667,0,0,0,0.066666667,0,0.333333333,0.333333333,0.466666667,0.533333333,0.133333333,0.466666667,0.066666667,0.533333333,0.8,0.333333333,0.333333333,0.4,0.333333333,0.2,0.4,0.333333333,0.666666667,0.333333333,0.4,0.266666667,0,0.066666667,0.666666667,0.2,0.466666667,0.2,0.4,0,0.466666667,0.266666667,0.066666667,0.333333333,0.2,0.133333333,0.066666667,0.4,0.333333333,0.333333333,0.266666667,0.266666667,0.2,0,0,0.133333333,0.2,0,0,0.066666667,0,0.2,0.466666667,0.666666667,0.266666667,0.266666667,0.133333333,0.066666667,0.4,0.466666667,0.4,0.333333333,0.4,0.4,0,0.333333333,0.666666667,1,0.133333333,0.733333333,0.333333333,0.2,0.2,0.133333333,0.2,0.6,0.333333333,0.133333333,0.066666667,0.533333333,0.333333333,0.466666667,0.133333333,0.066666667,0,0,0.2,0.533333333,0.2,0,0.133333333,0.266666667,0,0.066666667,0,0,0.133333333,0,0,0.066666667,0.133333333,0.533333333,0.266666667,0.133333333,0,0.066666667,0,0.4,0.4,0.266666667,0.4,0.2,0.2,0.133333333,0.333333333,0.333333333,0.466666667,0.2,0.133333333,0.066666667,0,0.133333333,0.4,0.266666667,0.2,0.266666667,0.533333333,0,0.2,0.333333333,0.333333333,0.2,0.066666667,0,0,0.4,0.333333333,0.333333333,0.333333333,0.2,0.2,0,0,0.066666667,0,0,0,0,0,0.333333333,0.4,0.4,0.266666667,0.066666667,0.133333333,0,0.2,0.133333333,0.266666667,0.333333333,0.133333333,0.4,0,0.2,0.333333333,0.133333333,0.466666667,0.133333333,0,0,0,0.133333333,0.133333333,0.266666667,0.066666667,0.266666667,0,0,0.133333333,0.133333333,0.133333333,0.266666667,0.2,0,0,0.133333333,0.133333333,0.2,0.066666667,0.133333333,0,0,0,0.066666667,0,0,0,0,0.2,0.266666667,0.4,0.266666667,0.266666667,0.133333333,0,0.466666667,0.4,0.4,0.266666667,0.133333333,0.266666667,0.066666667,0.266666667,0.133333333,0.4,0.066666667,0.066666667,0.333333333,0.066666667,0.466666667,0.2,0.266666667,0.2,0.066666667,0.2,0,0.266666667,0.266666667,0.066666667,0.066666667,0.066666667,0.066666667,0,0.266666667,0.266666667,0.133333333,0.2,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0.2,0,0.066666667,0,0,0.066666667,0,0.066666667,0.2,0,0,0,0,0.066666667,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0.066666667,0,0,0,0.066666667,0,0,0,0,1
